;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
5216;-22,421404;-44,912668;2174,6;0,40000000000009095;4,62;1248,0857142857144;18413,77000000005;19;0,40000000000009095;0,0
5217;-22,421406;-44,91266;2175,0;0,40000000000009095;0,85;1248,4857142857145;18414,62000000005;19;0,40000000000009095;0,0
5218;-22,421407;-44,912641;2176,0;1,0;1,96;1249,4857142857145;18416,58000000005;19;1,0;0,0
5219;-22,421404;-44,91263;2176,2;0,1999999999998181;1,18;1249,6857142857143;18417,76000000005;19;0,1999999999998181;0,0
5220;-22,421405;-44,912569;2176,4;0,20000000000027285;6,27;1249,8857142857146;18424,03000000005;19;0,20000000000027285;0,0
5221;-22,421413;-44,912554;2177,2;0,7999999999997272;1,78;1250,6857142857143;18425,81000000005;19;0,7999999999997272;0,0
5222;-22,42141;-44,912514;2177,0;-0,1999999999998181;4,13;1250,4857142857145;18429,94000000005;19;0,0;-0,1999999999998181
5223;-22,421417;-44,912469;2177,8;0,8000000000001819;4,69;1251,2857142857147;18434,63000000005;19;0,8000000000001819;0,0
5224;-22,421394;-44,912401;2177,6;-0,20000000000027285;7,44;1251,0857142857144;18442,070000000047;19;0,0;-0,20000000000027285
5225;-22,421397;-44,912373;2177,2;-0,40000000000009095;2,9;1250,6857142857143;18444,97000000005;19;0,0;-0,40000000000009095
5226;-22,421391;-44,91235;2177,2;0,0;2,46;1250,6857142857143;18447,430000000048;19;0,0;0,0
5227;-22,421366;-44,91228;2177,6;0,40000000000009095;7,71;1251,0857142857144;18455,140000000047;19;0,40000000000009095;0,0
5228;-22,421362;-44,91224;2175,6;-2,0;4,14;1249,0857142857144;18459,280000000046;19;0,0;-2,0
5229;-22,421355;-44,912207;2174,6;-1,0;3,48;1248,0857142857144;18462,760000000046;19;0,0;-1,0
5230;-22,421353;-44,912201;2174,4;-0,1999999999998181;0,66;1247,8857142857146;18463,420000000046;19;0,0;-0,1999999999998181
5231;-22,421339;-44,912163;2173,4;-1,0;4,2;1246,8857142857146;18467,620000000046;19;0,0;-1,0
5232;-22,421339;-44,912148;2173,0;-0,40000000000009095;1,54;1246,4857142857145;18469,160000000047;19;0,0;-0,40000000000009095
5233;-22,421342;-44,912114;2172,2;-0,8000000000001819;3,51;1245,6857142857143;18472,670000000046;19;0,0;-0,8000000000001819
5234;-22,421343;-44,912101;2172,0;-0,1999999999998181;1,34;1245,4857142857145;18474,010000000046;19;0,0;-0,1999999999998181
5235;-22,421336;-44,912078;2172,0;0,0;2,49;1245,4857142857145;18476,500000000047;19;0,0;0,0
5236;-22,421315;-44,912026;2171,0;-1,0;5,83;1244,4857142857145;18482,33000000005;19;0,0;-1,0
5237;-22,421313;-44,912022;2170,8;-0,1999999999998181;0,47;1244,2857142857147;18482,80000000005;19;0,0;-0,1999999999998181
5238;-22,421304;-44,912009;2170,6;-0,20000000000027285;1,67;1244,0857142857144;18484,47000000005;19;0,0;-0,20000000000027285
5239;-22,421295;-44,911972;2170,8;0,20000000000027285;3,93;1244,2857142857147;18488,40000000005;19;0,20000000000027285;0,0
5240;-22,421287;-44,911951;2170,8;0,0;2,33;1244,2857142857147;18490,73000000005;19;0,0;0,0
5241;-22,42126;-44,911887;2170,8;0,0;7,23;1244,2857142857147;18497,96000000005;19;0,0;0,0
5242;-22,42125;-44,91185;2171,4;0,599999999999909;3,96;1244,8857142857146;18501,92000000005;19;0,599999999999909;0,0
5243;-22,421243;-44,911789;2170,8;-0,599999999999909;6,32;1244,2857142857147;18508,24000000005;19;0,0;-0,599999999999909
5244;-22,42121;-44,911737;2170,2;-0,6000000000003638;6,48;1243,6857142857143;18514,72000000005;19;0,0;-0,6000000000003638
5245;-22,421208;-44,911686;2170,0;-0,1999999999998181;5,25;1243,4857142857145;18519,97000000005;19;0,0;-0,1999999999998181
5246;-22,4212;-44,911651;2169,4;-0,599999999999909;3,71;1242,8857142857146;18523,680000000048;19;0,0;-0,599999999999909
5247;-22,421182;-44,911621;2169,0;-0,40000000000009095;3,68;1242,4857142857145;18527,360000000048;19;0,0;-0,40000000000009095
5248;-22,421156;-44,911591;2168,0;-1,0;4,23;1241,4857142857145;18531,590000000047;19;0,0;-1,0
5249;-22,42115;-44,911586;2167,8;-0,1999999999998181;0,84;1241,2857142857147;18532,430000000048;19;0,0;-0,1999999999998181
5250;-22,421155;-44,911548;2166,8;-1,0;3,95;1240,2857142857147;18536,38000000005;19;0,0;-1,0
5251;-22,421154;-44,911543;2166,6;-0,20000000000027285;0,53;1240,0857142857144;18536,910000000047;19;0,0;-0,20000000000027285
5252;-22,421135;-44,911523;2166,0;-0,599999999999909;2,95;1239,4857142857145;18539,860000000048;19;0,0;-0,599999999999909
5253;-22,421124;-44,911514;2165,6;-0,40000000000009095;1,53;1239,0857142857144;18541,390000000047;19;0,0;-0,40000000000009095
5254;-22,421116;-44,911508;2165,2;-0,40000000000009095;1,08;1238,6857142857143;18542,47000000005;19;0,0;-0,40000000000009095
5255;-22,421104;-44,911501;2164,6;-0,599999999999909;1,52;1238,0857142857144;18543,99000000005;19;0,0;-0,599999999999909
5256;-22,421092;-44,911475;2163,6;-1,0;2,99;1237,0857142857144;18546,98000000005;19;0,0;-1,0
5257;-22,421085;-44,911455;2163,0;-0,599999999999909;2,2;1236,4857142857145;18549,18000000005;19;0,0;-0,599999999999909
5258;-22,421076;-44,911439;2162,2;-0,8000000000001819;1,93;1235,6857142857143;18551,11000000005;19;0,0;-0,8000000000001819
5259;-22,421051;-44,911396;2161,0;-1,199999999999818;5,22;1234,4857142857145;18556,330000000053;19;0,0;-1,199999999999818
5260;-22,42105;-44,911385;2160,8;-0,1999999999998181;1,14;1234,2857142857147;18557,470000000052;19;0,0;-0,1999999999998181
5261;-22,421046;-44,911375;2160,6;-0,20000000000027285;1,12;1234,0857142857144;18558,59000000005;19;0,0;-0,20000000000027285
5262;-22,421016;-44,911358;2160,4;-0,1999999999998181;3,77;1233,8857142857146;18562,36000000005;19;0,0;-0,1999999999998181
5263;-22,420992;-44,911351;2160,0;-0,40000000000009095;2,76;1233,4857142857145;18565,12000000005;19;0,0;-0,40000000000009095
5264;-22,42097;-44,911336;2159,4;-0,599999999999909;2,89;1232,8857142857146;18568,01000000005;19;0,0;-0,599999999999909
5265;-22,420967;-44,911296;2158,8;-0,599999999999909;4,13;1232,2857142857147;18572,14000000005;19;0,0;-0,599999999999909
5266;-22,420971;-44,911247;2159,0;0,1999999999998181;5,06;1232,4857142857145;18577,20000000005;19;0,1999999999998181;0,0
5267;-22,420964;-44,911214;2159,2;0,1999999999998181;3,48;1232,6857142857143;18580,68000000005;19;0,1999999999998181;0,0
5268;-22,420966;-44,911204;2159,2;0,0;1,05;1232,6857142857143;18581,73000000005;19;0,0;0,0
5269;-22,420964;-44,911197;2159,2;0,0;0,75;1232,6857142857143;18582,48000000005;19;0,0;0,0
5270;-22,420943;-44,911168;2157,8;-1,3999999999996362;3,79;1231,2857142857147;18586,27000000005;19;0,0;-1,3999999999996362
5271;-22,42094;-44,911162;2157,6;-0,20000000000027285;0,7;1231,0857142857144;18586,970000000052;19;0,0;-0,20000000000027285
5272;-22,420911;-44,911142;2156,8;-0,7999999999997272;3,82;1230,2857142857147;18590,79000000005;19;0,0;-0,7999999999997272
5273;-22,42089;-44,911139;2155,6;-1,2000000000002728;2,36;1229,0857142857144;18593,150000000052;19;0,0;-1,2000000000002728
5274;-22,420883;-44,911142;2155,4;-0,1999999999998181;0,84;1228,8857142857146;18593,990000000053;19;0,0;-0,1999999999998181
5275;-22,420876;-44,911148;2154,8;-0,599999999999909;0,99;1228,2857142857147;18594,980000000054;19;0,0;-0,599999999999909
5276;-22,420869;-44,911155;2154,4;-0,40000000000009095;1,06;1227,8857142857146;18596,040000000055;19;0,0;-0,40000000000009095
5277;-22,420813;-44,911153;2153,6;-0,8000000000001819;6,23;1227,0857142857144;18602,270000000055;19;0,0;-0,8000000000001819
5278;-22,420805;-44,911144;2153,4;-0,1999999999998181;1,28;1226,8857142857146;18603,550000000054;19;0,0;-0,1999999999998181
5279;-22,420787;-44,91111;2153,0;-0,40000000000009095;4,03;1226,4857142857145;18607,580000000053;19;0,0;-0,40000000000009095
5280;-22,420778;-44,911083;2153,4;0,40000000000009095;2,95;1226,8857142857146;18610,530000000053;19;0,40000000000009095;0,0
5281;-22,420763;-44,911068;2153,8;0,40000000000009095;2,27;1227,2857142857147;18612,800000000054;19;0,40000000000009095;0,0
5282;-22,420744;-44,911039;2154,2;0,3999999999996362;3,65;1227,6857142857143;18616,450000000055;19;0,3999999999996362;0,0
5283;-22,420742;-44,911025;2154,4;0,20000000000027285;1,46;1227,8857142857146;18617,910000000054;19;0,20000000000027285;0,0
5284;-22,420741;-44,911018;2154,4;0,0;0,73;1227,8857142857146;18618,640000000054;19;0,0;0,0
5285;-22,420739;-44,910994;2154,8;0,40000000000009095;2,48;1228,2857142857147;18621,120000000054;19;0,40000000000009095;0,0
5286;-22,420728;-44,910943;2155,0;0,1999999999998181;5,38;1228,4857142857145;18626,500000000055;19;0,1999999999998181;0,0
5287;-22,420722;-44,910941;2153,2;-1,800000000000182;0,7;1226,6857142857143;18627,200000000055;19;0,0;-1,800000000000182
5288;-22,420717;-44,910942;2152,8;-0,3999999999996362;0,57;1226,2857142857147;18627,770000000055;19;0,0;-0,3999999999996362
5289;-22,420673;-44,910902;2152,8;0,0;6,39;1226,2857142857147;18634,160000000054;19;0,0;0,0
5290;-22,420639;-44,910832;2153,2;0,3999999999996362;8,13;1226,6857142857143;18642,290000000055;19;0,3999999999996362;0,0
5291;-22,420642;-44,910821;2153,4;0,20000000000027285;1,18;1226,8857142857146;18643,470000000056;19;0,20000000000027285;0,0
5292;-22,420645;-44,910809;2153,4;0,0;1,28;1226,8857142857146;18644,750000000055;19;0,0;0,0
5293;-22,420629;-44,91076;2153,0;-0,40000000000009095;5,34;1226,4857142857145;18650,090000000055;19;0,0;-0,40000000000009095
5294;-22,42061;-44,910724;2152,4;-0,599999999999909;4,26;1225,8857142857146;18654,350000000053;19;0,0;-0,599999999999909
5295;-22,420609;-44,91071;2152,2;-0,20000000000027285;1,44;1225,6857142857143;18655,79000000005;19;0,0;-0,20000000000027285
5296;-22,420604;-44,91071;2152,2;0,0;0,56;1225,6857142857143;18656,350000000053;19;0,0;0,0
5297;-22,420595;-44,910709;2152,2;0,0;1,01;1225,6857142857143;18657,36000000005;19;0,0;0,0
5298;-22,420579;-44,910706;2152,0;-0,1999999999998181;1,81;1225,4857142857145;18659,170000000053;19;0,0;-0,1999999999998181
5299;-22,42057;-44,910705;2151,6;-0,40000000000009095;1,01;1225,0857142857144;18660,18000000005;19;0,0;-0,40000000000009095
5300;-22,420555;-44,910691;2150,8;-0,7999999999997272;2,2;1224,2857142857147;18662,380000000052;19;0,0;-0,7999999999997272
5301;-22,420544;-44,910665;2150,6;-0,20000000000027285;2,94;1224,0857142857144;18665,32000000005;19;0,0;-0,20000000000027285
5302;-22,420523;-44,910607;2152,2;1,599999999999909;6,4;1225,6857142857143;18671,720000000052;19;1,599999999999909;0,0
5303;-22,420521;-44,910599;2152,4;0,20000000000027285;0,85;1225,8857142857146;18672,57000000005;19;0,20000000000027285;0,0
5304;-22,420525;-44,91053;2152,6;0,1999999999998181;7,11;1226,0857142857144;18679,68000000005;19;0,1999999999998181;0,0
5305;-22,420531;-44,910517;2152,8;0,20000000000027285;1,49;1226,2857142857147;18681,170000000053;19;0,20000000000027285;0,0
5306;-22,420526;-44,910492;2153,2;0,3999999999996362;2,63;1226,6857142857143;18683,800000000054;19;0,3999999999996362;0,0
5307;-22,420515;-44,910456;2154,2;1,0;3,9;1227,6857142857143;18687,700000000055;19;1,0;0,0
5308;-22,420514;-44,910449;2154,4;0,20000000000027285;0,73;1227,8857142857146;18688,430000000055;19;0,20000000000027285;0,0
5309;-22,420513;-44,910433;2154,6;0,1999999999998181;1,65;1228,0857142857144;18690,080000000056;19;0,1999999999998181;0,0
5310;-22,420512;-44,910423;2155,4;0,8000000000001819;1,03;1228,8857142857146;18691,110000000055;19;0,8000000000001819;0,0
5311;-22,420506;-44,910405;2155,6;0,1999999999998181;1,97;1229,0857142857144;18693,080000000056;19;0,1999999999998181;0,0
5312;-22,420512;-44,91038;2155,8;0,20000000000027285;2,65;1229,2857142857147;18695,730000000058;19;0,20000000000027285;0,0
5313;-22,42051;-44,910376;2156,2;0,3999999999996362;0,47;1229,6857142857143;18696,20000000006;19;0,3999999999996362;0,0
5314;-22,420507;-44,910371;2156,4;0,20000000000027285;0,61;1229,8857142857146;18696,81000000006;19;0,20000000000027285;0,0
5315;-22,42049;-44,910343;2156,6;0,1999999999998181;3,44;1230,0857142857144;18700,25000000006;19;0,1999999999998181;0,0
5316;-22,420487;-44,910339;2156,6;0,0;0,53;1230,0857142857144;18700,780000000057;19;0,0;0,0
5317;-22,420476;-44,910338;2155,6;-1,0;1,23;1229,0857142857144;18702,010000000057;19;0,0;-1,0
5318;-22,420473;-44,910337;2154,8;-0,7999999999997272;0,35;1228,2857142857147;18702,360000000055;19;0,0;-0,7999999999997272
5319;-22,420458;-44,910354;2154,0;-0,8000000000001819;2,42;1227,4857142857145;18704,780000000053;19;0,0;-0,8000000000001819
5320;-22,420457;-44,91036;2153,8;-0,1999999999998181;0,63;1227,2857142857147;18705,410000000054;19;0,0;-0,1999999999998181
5321;-22,420442;-44,91037;2153,8;0,0;1,96;1227,2857142857147;18707,370000000054;19;0,0;0,0
5322;-22,420431;-44,910376;2152,8;-1,0;1,37;1226,2857142857147;18708,740000000053;19;0,0;-1,0
5323;-22,420429;-44,910379;2152,8;0,0;0,38;1226,2857142857147;18709,120000000054;19;0,0;0,0
5324;-22,420401;-44,910392;2152,8;0,0;3,39;1226,2857142857147;18712,510000000053;19;0,0;0,0
5325;-22,4204;-44,910399;2152,8;0,0;0,73;1226,2857142857147;18713,240000000053;19;0,0;0,0
5326;-22,420384;-44,910416;2152,8;0,0;2,49;1226,2857142857147;18715,730000000054;19;0,0;0,0
5327;-22,420381;-44,910416;2152,8;0,0;0,33;1226,2857142857147;18716,060000000056;19;0,0;0,0
5328;-22,420368;-44,910428;2152,8;0,0;1,9;1226,2857142857147;18717,960000000057;19;0,0;0,0
5329;-22,420361;-44,910436;2152,8;0,0;1,13;1226,2857142857147;18719,09000000006;19;0,0;0,0
5330;-22,420352;-44,910446;2152,8;0,0;1,43;1226,2857142857147;18720,52000000006;19;0,0;0,0
5331;-22,420348;-44,910452;2152,8;0,0;0,76;1226,2857142857147;18721,280000000057;19;0,0;0,0
5332;-22,420346;-44,910447;2152,8;0,0;0,56;1226,2857142857147;18721,84000000006;19;0,0;0,0
5333;-22,420339;-44,910449;2152,8;0,0;0,81;1226,2857142857147;18722,65000000006;19;0,0;0,0
5334;-22,42034;-44,910447;2143,2;-9,600000000000364;0,23;1216,6857142857143;18722,88000000006;19;0,0;-9,600000000000364
5335;-22,420336;-44,910449;2143,0;-0,1999999999998181;0,49;1216,4857142857145;18723,37000000006;19;0,0;-0,1999999999998181
5336;-22,420329;-44,910446;2143,0;0,0;0,84;1216,4857142857145;18724,21000000006;19;0,0;0,0
5337;-22,420314;-44,910435;2142,6;-0,40000000000009095;2,02;1216,0857142857144;18726,23000000006;19;0,0;-0,40000000000009095
5338;-22,420304;-44,910422;2142,2;-0,40000000000009095;1,74;1215,6857142857143;18727,970000000063;19;0,0;-0,40000000000009095
5339;-22,420298;-44,910405;2141,4;-0,7999999999997272;1,87;1214,8857142857146;18729,840000000062;19;0,0;-0,7999999999997272
5340;-22,420298;-44,910398;2141,2;-0,20000000000027285;0,72;1214,6857142857143;18730,560000000063;19;0,0;-0,20000000000027285
5341;-22,420303;-44,910379;2140,2;-1,0;2,03;1213,6857142857143;18732,590000000062;19;0,0;-1,0
5342;-22,420306;-44,910375;2140,0;-0,1999999999998181;0,53;1213,4857142857145;18733,12000000006;19;0,0;-0,1999999999998181
5343;-22,420318;-44,910367;2139,6;-0,40000000000009095;1,57;1213,0857142857144;18734,69000000006;19;0,0;-0,40000000000009095
5344;-22,420324;-44,910368;2138,8;-0,7999999999997272;0,68;1212,2857142857147;18735,37000000006;19;0,0;-0,7999999999997272
5345;-22,420321;-44,910366;2138,4;-0,40000000000009095;0,39;1211,8857142857146;18735,76000000006;19;0,0;-0,40000000000009095
5346;-22,420317;-44,910366;2138,0;-0,40000000000009095;0,44;1211,4857142857145;18736,20000000006;19;0,0;-0,40000000000009095
5347;-22,42029;-44,910365;2138,4;0,40000000000009095;3,0;1211,8857142857146;18739,20000000006;19;0,40000000000009095;0,0
5348;-22,420291;-44,910372;2137,8;-0,599999999999909;0,73;1211,2857142857147;18739,93000000006;19;0,0;-0,599999999999909
5349;-22,420277;-44,910376;2137,4;-0,40000000000009095;1,61;1210,8857142857146;18741,54000000006;19;0,0;-0,40000000000009095
5350;-22,420263;-44,910383;2136,6;-0,8000000000001819;1,71;1210,0857142857144;18743,25000000006;19;0,0;-0,8000000000001819
5351;-22,420259;-44,910384;2135,8;-0,7999999999997272;0,46;1209,2857142857147;18743,710000000057;19;0,0;-0,7999999999997272
5352;-22,420258;-44,910384;2135,6;-0,20000000000027285;0,11;1209,0857142857144;18743,820000000058;19;0,0;-0,20000000000027285
5353;-22,420256;-44,910384;2135,2;-0,40000000000009095;0,22;1208,6857142857143;18744,04000000006;19;0,0;-0,40000000000009095
5354;-22,42025;-44,910389;2134,2;-1,0;0,84;1207,6857142857143;18744,88000000006;19;0,0;-1,0
5355;-22,420242;-44,910406;2133,6;-0,599999999999909;1,96;1207,0857142857144;18746,84000000006;19;0,0;-0,599999999999909
5356;-22,420242;-44,910422;2133,2;-0,40000000000009095;1,64;1206,6857142857143;18748,480000000058;19;0,0;-0,40000000000009095
5357;-22,42024;-44,910425;2133,0;-0,1999999999998181;0,38;1206,4857142857145;18748,86000000006;19;0,0;-0,1999999999998181
5358;-22,42024;-44,910438;2132,8;-0,1999999999998181;1,34;1206,2857142857147;18750,20000000006;19;0,0;-0,1999999999998181
5359;-22,42024;-44,910459;2132,4;-0,40000000000009095;2,16;1205,8857142857146;18752,36000000006;19;0,0;-0,40000000000009095
5360;-22,420242;-44,910463;2132,2;-0,20000000000027285;0,47;1205,6857142857143;18752,83000000006;19;0,0;-0,20000000000027285
5361;-22,420236;-44,910468;2131,6;-0,599999999999909;0,84;1205,0857142857144;18753,67000000006;19;0,0;-0,599999999999909
5362;-22,420239;-44,91047;2131,2;-0,40000000000009095;0,39;1204,6857142857143;18754,06000000006;19;0,0;-0,40000000000009095
5363;-22,420237;-44,910475;2130,6;-0,599999999999909;0,56;1204,0857142857144;18754,62000000006;19;0,0;-0,599999999999909
5364;-22,420239;-44,910486;2130,4;-0,1999999999998181;1,15;1203,8857142857146;18755,770000000062;19;0,0;-0,1999999999998181
5365;-22,420247;-44,910491;2130,2;-0,20000000000027285;1,03;1203,6857142857143;18756,80000000006;19;0,0;-0,20000000000027285
5366;-22,420248;-44,910489;2130,0;-0,1999999999998181;0,23;1203,4857142857145;18757,03000000006;19;0,0;-0,1999999999998181
5367;-22,420254;-44,910493;2129,8;-0,1999999999998181;0,78;1203,2857142857147;18757,81000000006;19;0,0;-0,1999999999998181
5368;-22,420267;-44,910501;2129,0;-0,8000000000001819;1,66;1202,4857142857145;18759,47000000006;19;0,0;-0,8000000000001819
5369;-22,420274;-44,910504;2128,6;-0,40000000000009095;0,84;1202,0857142857144;18760,31000000006;19;0,0;-0,40000000000009095
5370;-22,420271;-44,910506;2128,4;-0,1999999999998181;0,39;1201,8857142857146;18760,70000000006;19;0,0;-0,1999999999998181
5371;-22,420269;-44,910506;2128,2;-0,20000000000027285;0,22;1201,6857142857143;18760,92000000006;19;0,0;-0,20000000000027285
5372;-22,420269;-44,910496;2127,8;-0,3999999999996362;1,03;1201,2857142857147;18761,95000000006;19;0,0;-0,3999999999996362
5373;-22,420268;-44,910496;2127,6;-0,20000000000027285;0,11;1201,0857142857144;18762,06000000006;19;0,0;-0,20000000000027285
5374;-22,42027;-44,910497;2126,8;-0,7999999999997272;0,24;1200,2857142857147;18762,30000000006;19;0,0;-0,7999999999997272
5375;-22,42026;-44,910502;2126,8;0,0;1,22;1200,2857142857147;18763,520000000062;19;0,0;0,0
5376;-22,420247;-44,910512;2126,6;-0,20000000000027285;1,77;1200,0857142857144;18765,290000000063;19;0,0;-0,20000000000027285
5377;-22,420236;-44,910515;2126,2;-0,40000000000009095;1,26;1199,6857142857143;18766,55000000006;19;0,0;-0,40000000000009095
5378;-22,420213;-44,91053;2125,6;-0,599999999999909;2,99;1199,0857142857144;18769,540000000063;19;0,0;-0,599999999999909
5379;-22,420195;-44,910537;2124,6;-1,0;2,13;1198,0857142857144;18771,670000000064;19;0,0;-1,0
5380;-22,420185;-44,910551;2124,0;-0,599999999999909;1,82;1197,4857142857145;18773,490000000063;19;0,0;-0,599999999999909
5381;-22,420181;-44,910555;2123,6;-0,40000000000009095;0,61;1197,0857142857144;18774,100000000064;19;0,0;-0,40000000000009095
5382;-22,420166;-44,910559;2122,8;-0,7999999999997272;1,72;1196,2857142857147;18775,820000000065;19;0,0;-0,7999999999997272
5383;-22,420165;-44,910582;2122,6;-0,20000000000027285;2,37;1196,0857142857144;18778,190000000064;19;0,0;-0,20000000000027285
5384;-22,420155;-44,910603;2121,8;-0,7999999999997272;2,43;1195,2857142857147;18780,620000000064;19;0,0;-0,7999999999997272
5385;-22,420154;-44,910623;2121,4;-0,40000000000009095;2,06;1194,8857142857146;18782,680000000066;19;0,0;-0,40000000000009095
