;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
7068;-22.401867;-44.910979;1840.7;0.0;2.16;825.9000000000001;22440.630000000125;23;0.0;0.0
7069;-22.401852;-44.910992;1840.5;-0.20000000000004547;2.14;825.7;22442.770000000124;23;0.0;-0.20000000000004547
7070;-22.401838;-44.911006;1842.6;2.099999999999909;2.12;827.8;22444.890000000123;23;2.099999999999909;0.0
7071;-22.401823;-44.91102;1842.5;-0.09999999999990905;2.2;827.7;22447.090000000124;23;0.0;-0.09999999999990905
7072;-22.401809;-44.911033;1842.5;0.0;2.05;827.7;22449.140000000123;23;0.0;0.0
7073;-22.401794;-44.911047;1844.4;1.900000000000091;2.2;829.6000000000001;22451.340000000124;23;1.900000000000091;0.0
7074;-22.401783;-44.911055;1844.5;0.09999999999990905;1.47;829.7;22452.810000000125;23;0.09999999999990905;0.0
7075;-22.401773;-44.911064;1844.5;0.0;1.45;829.7;22454.260000000126;23;0.0;0.0
7076;-22.401762;-44.911072;1844.5;0.0;1.47;829.7;22455.730000000127;23;0.0;0.0
7077;-22.401751;-44.911081;1846.2;1.7000000000000455;1.53;831.4000000000001;22457.260000000126;23;1.7000000000000455;0.0
7078;-22.40174;-44.911089;1846.4;0.20000000000004547;1.47;831.6000000000001;22458.730000000127;23;0.20000000000004547;0.0
7079;-22.40173;-44.911097;1846.4;0.0;1.38;831.6000000000001;22460.110000000128;23;0.0;0.0
7080;-22.401719;-44.911106;1846.4;0.0;1.53;831.6000000000001;22461.640000000127;23;0.0;0.0
7081;-22.401712;-44.911122;1846.4;0.0;1.82;831.6000000000001;22463.460000000126;23;0.0;0.0
7082;-22.401705;-44.911139;1848.0;1.599999999999909;1.91;833.2;22465.370000000126;23;1.599999999999909;0.0
7083;-22.401697;-44.911155;1848.2;0.20000000000004547;1.87;833.4000000000001;22467.240000000125;23;0.20000000000004547;0.0
7084;-22.40169;-44.911172;1849.7;1.5;1.91;834.9000000000001;22469.150000000125;23;1.5;0.0
7085;-22.401683;-44.911188;1849.7;0.0;1.82;834.9000000000001;22470.970000000125;23;0.0;0.0
7086;-22.401676;-44.911205;1849.7;0.0;1.91;834.9000000000001;22472.880000000125;23;0.0;0.0
7087;-22.401674;-44.911221;1851.3;1.599999999999909;1.66;836.5;22474.540000000125;23;1.599999999999909;0.0
7088;-22.401673;-44.911238;1851.3;0.0;1.75;836.5;22476.290000000125;23;0.0;0.0
7089;-22.401671;-44.911254;1852.9;1.6000000000001364;1.66;838.1000000000001;22477.950000000124;23;1.6000000000001364;0.0
7090;-22.40167;-44.911271;1852.9;0.0;1.75;838.1000000000001;22479.700000000124;23;0.0;0.0
7091;-22.401668;-44.911287;1852.9;0.0;1.66;838.1000000000001;22481.360000000124;23;0.0;0.0
7092;-22.401667;-44.911304;1854.6;1.699999999999818;1.75;839.8;22483.110000000124;23;1.699999999999818;0.0
7093;-22.401668;-44.911328;1854.6;0.0;2.47;839.8;22485.580000000125;23;0.0;0.0
7094;-22.401669;-44.911353;1856.2;1.6000000000001364;2.57;841.4000000000001;22488.150000000125;23;1.6000000000001364;0.0
7095;-22.401671;-44.911377;1856.2;0.0;2.48;841.4000000000001;22490.630000000125;23;0.0;0.0
7096;-22.401672;-44.911402;1857.9;1.7000000000000455;2.57;843.1000000000001;22493.200000000124;23;1.7000000000000455;0.0
7097;-22.401668;-44.911423;1859.5;1.599999999999909;2.2;844.7;22495.400000000125;23;1.599999999999909;0.0
7098;-22.401664;-44.911443;1859.3;-0.20000000000004547;2.1;844.5;22497.500000000124;23;0.0;-0.20000000000004547
7099;-22.40166;-44.911464;1859.3;0.0;2.2;844.5;22499.700000000124;23;0.0;0.0
7100;-22.401656;-44.911485;1861.1;1.7999999999999545;2.2;846.3;22501.900000000125;23;1.7999999999999545;0.0
7101;-22.401652;-44.911506;1861.1;0.0;2.2;846.3;22504.100000000126;23;0.0;0.0
7102;-22.401651;-44.911531;1863.2;2.1000000000001364;2.57;848.4000000000001;22506.670000000126;23;2.1000000000001364;0.0
7103;-22.40165;-44.911556;1865.7;2.5;2.57;850.9000000000001;22509.240000000125;23;2.5;0.0
7104;-22.401649;-44.911582;1865.7;0.0;2.68;850.9000000000001;22511.920000000126;23;0.0;0.0
7105;-22.401648;-44.911607;1868.3;2.599999999999909;2.57;853.5;22514.490000000125;23;2.599999999999909;0.0
7106;-22.401637;-44.911635;1868.3;0.0;3.13;853.5;22517.620000000126;23;0.0;0.0
7107;-22.401626;-44.911663;1870.9;2.6000000000001364;3.13;856.1000000000001;22520.750000000127;23;2.6000000000001364;0.0
7108;-22.401616;-44.911692;1873.1;2.199999999999818;3.18;858.3;22523.930000000128;23;2.199999999999818;0.0
7109;-22.401605;-44.91172;1873.1;0.0;3.13;858.3;22527.06000000013;23;0.0;0.0
7110;-22.401586;-44.911741;1875.4;2.300000000000182;3.02;860.6000000000001;22530.08000000013;23;2.300000000000182;0.0
7111;-22.401568;-44.911761;1874.8;-0.6000000000001364;2.87;860.0;22532.950000000128;23;0.0;-0.6000000000001364
7112;-22.401549;-44.911782;1876.8;2.0;3.02;862.0;22535.97000000013;23;2.0;0.0
7113;-22.401531;-44.911803;1875.8;-1.0;2.94;861.0;22538.910000000127;23;0.0;-1.0
7114;-22.401513;-44.911819;1877.7;1.900000000000091;2.59;862.9000000000001;22541.500000000127;23;1.900000000000091;0.0
7115;-22.401495;-44.911834;1876.6;-1.1000000000001364;2.53;861.8;22544.030000000126;23;0.0;-1.1000000000001364
7116;-22.401477;-44.91185;1876.6;0.0;2.59;861.8;22546.620000000126;23;0.0;0.0
7117;-22.401459;-44.911866;1877.3;0.7000000000000455;2.59;862.5;22549.210000000126;23;0.7000000000000455;0.0
7118;-22.40144;-44.911887;1877.3;0.0;3.02;862.5;22552.230000000127;23;0.0;0.0
7119;-22.401421;-44.911907;1878.2;0.900000000000091;2.95;863.4000000000001;22555.180000000128;23;0.900000000000091;0.0
7120;-22.401402;-44.911928;1878.2;0.0;3.02;863.4000000000001;22558.200000000128;23;0.0;0.0
7121;-22.401383;-44.911949;1879.1;0.8999999999998636;3.02;864.3;22561.22000000013;23;0.8999999999998636;0.0
7122;-22.401359;-44.911979;1879.1;0.0;4.08;864.3;22565.30000000013;23;0.0;0.0
7123;-22.401336;-44.91201;1880.0;0.900000000000091;4.09;865.2;22569.39000000013;23;0.900000000000091;0.0
7124;-22.401312;-44.91204;1881.9;1.900000000000091;4.08;867.1000000000001;22573.470000000132;23;1.900000000000091;0.0
7125;-22.401288;-44.912062;1881.1;-0.8000000000001819;3.5;866.3;22576.970000000132;23;0.0;-0.8000000000001819
7126;-22.401265;-44.912085;1882.6;1.5;3.48;867.8;22580.45000000013;23;1.5;0.0
7127;-22.401241;-44.912107;1882.6;0.0;3.5;867.8;22583.95000000013;23;0.0;0.0
7128;-22.401222;-44.912126;1885.8;3.2000000000000455;2.88;871.0;22586.830000000133;23;3.2000000000000455;0.0
7129;-22.401203;-44.912145;1885.8;0.0;2.88;871.0;22589.710000000134;23;0.0;0.0
7130;-22.401184;-44.912164;1887.5;1.7000000000000455;2.88;872.7;22592.590000000135;23;1.7000000000000455;0.0
7131;-22.401165;-44.912183;1887.5;0.0;2.88;872.7;22595.470000000136;23;0.0;0.0
7132;-22.401138;-44.912201;1888.7;1.2000000000000455;3.53;873.9000000000001;22599.000000000135;23;1.2000000000000455;0.0
7133;-22.401112;-44.912219;1888.7;0.0;3.43;873.9000000000001;22602.430000000135;23;0.0;0.0
7134;-22.401085;-44.912237;1887.5;-1.2000000000000455;3.53;872.7;22605.960000000134;23;0.0;-1.2000000000000455
7135;-22.401075;-44.912247;1889.3;1.7999999999999545;1.51;874.5;22607.470000000132;23;1.7999999999999545;0.0
7136;-22.401065;-44.912257;1887.9;-1.3999999999998636;1.51;873.1000000000001;22608.98000000013;23;0.0;-1.3999999999998636
7137;-22.401055;-44.912267;1887.9;0.0;1.51;873.1000000000001;22610.49000000013;23;0.0;0.0
7138;-22.401045;-44.912277;1887.9;0.0;1.51;873.1000000000001;22612.000000000127;23;0.0;0.0
7139;-22.401035;-44.912287;1889.6;1.699999999999818;1.51;874.8;22613.510000000126;23;1.699999999999818;0.0
7140;-22.401025;-44.912297;1888.1;-1.5;1.51;873.3;22615.020000000124;23;0.0;-1.5
7141;-22.401015;-44.912307;1888.1;0.0;1.51;873.3;22616.530000000123;23;0.0;0.0
7142;-22.400998;-44.912315;1888.1;0.0;2.06;873.3;22618.590000000124;23;0.0;0.0
7143;-22.400981;-44.912322;1886.5;-1.599999999999909;2.02;871.7;22620.610000000124;23;0.0;-1.599999999999909
7144;-22.400963;-44.91233;1888.1;1.599999999999909;2.16;873.3;22622.770000000124;23;1.599999999999909;0.0
7145;-22.400946;-44.912337;1886.5;-1.599999999999909;2.02;871.7;22624.790000000125;23;0.0;-1.599999999999909
7146;-22.400929;-44.912345;1886.5;0.0;2.06;871.7;22626.850000000126;23;0.0;0.0
7147;-22.400912;-44.912337;1886.5;0.0;2.06;871.7;22628.910000000127;23;0.0;0.0
7148;-22.400895;-44.912329;1884.8;-1.7000000000000455;2.06;870.0;22630.97000000013;23;0.0;-1.7000000000000455
7149;-22.400879;-44.912321;1883.2;-1.599999999999909;1.96;868.4000000000001;22632.930000000128;23;0.0;-1.599999999999909
7150;-22.400862;-44.912313;1880.4;-2.7999999999999545;2.06;865.6000000000001;22634.99000000013;23;0.0;-2.7999999999999545
7151;-22.400845;-44.912305;1880.4;0.0;2.06;865.6000000000001;22637.05000000013;23;0.0;0.0
7152;-22.400838;-44.912295;1880.4;0.0;1.29;865.6000000000001;22638.34000000013;23;0.0;0.0
7153;-22.400832;-44.912285;1880.4;0.0;1.23;865.6000000000001;22639.57000000013;23;0.0;0.0
7154;-22.400825;-44.912275;1876.8;-3.6000000000001364;1.29;862.0;22640.86000000013;23;0.0;-3.6000000000001364
7155;-22.400818;-44.912265;1876.8;0.0;1.29;862.0;22642.150000000132;23;0.0;0.0
7156;-22.400811;-44.912256;1876.8;0.0;1.21;862.0;22643.36000000013;23;0.0;0.0
7157;-22.400805;-44.912246;1876.8;0.0;1.23;862.0;22644.59000000013;23;0.0;0.0
7158;-22.400798;-44.912236;1875.0;-1.7999999999999545;1.29;860.2;22645.880000000132;23;0.0;-1.7999999999999545
7159;-22.400791;-44.912226;1873.1;-1.900000000000091;1.29;858.3;22647.170000000133;23;0.0;-1.900000000000091
7160;-22.400785;-44.912213;1873.1;0.0;1.49;858.3;22648.660000000134;23;0.0;0.0
7161;-22.40078;-44.912199;1873.1;0.0;1.54;858.3;22650.200000000135;23;0.0;0.0
7162;-22.400774;-44.912186;1871.3;-1.7999999999999545;1.49;856.5;22651.690000000137;23;0.0;-1.7999999999999545
7163;-22.400769;-44.912172;1871.3;0.0;1.54;856.5;22653.230000000138;23;0.0;0.0
7164;-22.400763;-44.912159;1871.3;0.0;1.49;856.5;22654.72000000014;23;0.0;0.0
7165;-22.400758;-44.912145;1869.5;-1.7999999999999545;1.54;854.7;22656.26000000014;23;0.0;-1.7999999999999545
7166;-22.400752;-44.912132;1867.4;-2.099999999999909;1.49;852.6000000000001;22657.750000000142;23;0.0;-2.099999999999909
7167;-22.400737;-44.912126;1867.4;0.0;1.78;852.6000000000001;22659.53000000014;23;0.0;0.0
7168;-22.400723;-44.91212;1867.4;0.0;1.67;852.6000000000001;22661.20000000014;23;0.0;0.0
7169;-22.400708;-44.912114;1865.3;-2.1000000000001364;1.78;850.5;22662.980000000138;23;0.0;-2.1000000000001364
7170;-22.400693;-44.912107;1862.2;-3.099999999999909;1.82;847.4000000000001;22664.800000000138;23;0.0;-3.099999999999909
7171;-22.400678;-44.912101;1862.2;0.0;1.78;847.4000000000001;22666.580000000136;23;0.0;0.0
7172;-22.400664;-44.912095;1860.0;-2.2000000000000455;1.67;845.2;22668.250000000135;23;0.0;-2.2000000000000455
7173;-22.400649;-44.912089;1860.0;0.0;1.78;845.2;22670.030000000133;23;0.0;0.0
7174;-22.400629;-44.912087;1858.0;-2.0;2.23;843.2;22672.260000000133;23;0.0;-2.0
7175;-22.400609;-44.912085;1858.0;0.0;2.23;843.2;22674.490000000133;23;0.0;0.0
7176;-22.40059;-44.912082;1856.2;-1.7999999999999545;2.14;841.4000000000001;22676.630000000132;23;0.0;-1.7999999999999545
7177;-22.40057;-44.91208;1856.2;0.0;2.23;841.4000000000001;22678.86000000013;23;0.0;0.0
7178;-22.40055;-44.912078;1854.4;-1.7999999999999545;2.23;839.6000000000001;22681.09000000013;23;0.0;-1.7999999999999545
7179;-22.400531;-44.912083;1854.4;0.0;2.17;839.6000000000001;22683.26000000013;23;0.0;0.0
7180;-22.400512;-44.912088;1852.6;-1.800000000000182;2.17;837.8;22685.430000000128;23;0.0;-1.800000000000182
7181;-22.400492;-44.912094;1852.6;0.0;2.31;837.8;22687.74000000013;23;0.0;0.0
7182;-22.400473;-44.912099;1850.7;-1.8999999999998636;2.17;835.9000000000001;22689.910000000127;23;0.0;-1.8999999999998636
7183;-22.400454;-44.912104;1850.7;0.0;2.17;835.9000000000001;22692.080000000125;23;0.0;0.0
7184;-22.400433;-44.912104;1848.8;-1.900000000000091;2.34;834.0;22694.420000000126;23;0.0;-1.900000000000091
7185;-22.400412;-44.912103;1848.8;0.0;2.34;834.0;22696.760000000126;23;0.0;0.0
7186;-22.400391;-44.912103;1846.9;-1.8999999999998636;2.34;832.1000000000001;22699.100000000126;23;0.0;-1.8999999999998636
7187;-22.40037;-44.912102;1846.9;0.0;2.34;832.1000000000001;22701.440000000126;23;0.0;0.0
7188;-22.400349;-44.912102;1845.3;-1.6000000000001364;2.34;830.5;22703.780000000126;23;0.0;-1.6000000000001364
7189;-22.400336;-44.912093;1845.3;0.0;1.72;830.5;22705.500000000127;23;0.0;0.0
7190;-22.400323;-44.912084;1845.3;0.0;1.72;830.5;22707.22000000013;23;0.0;0.0
7191;-22.400309;-44.912075;1844.0;-1.2999999999999545;1.81;829.2;22709.03000000013;23;0.0;-1.2999999999999545
7192;-22.400296;-44.912066;1842.5;-1.5;1.72;827.7;22710.75000000013;23;0.0;-1.5
7193;-22.400283;-44.912057;1842.5;0.0;1.72;827.7;22712.470000000132;23;0.0;0.0
7194;-22.40027;-44.912048;1841.5;-1.0;1.72;826.7;22714.190000000133;23;0.0;-1.0
7195;-22.400263;-44.912041;1841.5;0.0;1.06;826.7;22715.250000000135;23;0.0;0.0
7196;-22.400257;-44.912033;1841.5;0.0;1.06;826.7;22716.310000000136;23;0.0;0.0
7197;-22.400251;-44.912026;1841.5;0.0;0.98;826.7;22717.290000000135;23;0.0;0.0
7198;-22.400244;-44.912018;1840.1;-1.400000000000091;1.13;825.3;22718.420000000136;23;0.0;-1.400000000000091
7199;-22.400238;-44.912011;1840.1;0.0;0.98;825.3;22719.400000000136;23;0.0;0.0
7200;-22.400232;-44.912004;1839.2;-0.8999999999998636;0.98;824.4000000000001;22720.380000000136;23;0.0;-0.8999999999998636
7201;-22.400225;-44.911996;1839.2;0.0;1.13;824.4000000000001;22721.510000000137;23;0.0;0.0
7202;-22.400219;-44.911989;1839.2;0.0;0.98;824.4000000000001;22722.490000000136;23;0.0;0.0
7203;-22.400213;-44.911981;1839.2;0.0;1.06;824.4000000000001;22723.550000000138;23;0.0;0.0
7204;-22.400207;-44.911974;1837.6;-1.6000000000001364;0.98;822.8;22724.530000000137;23;0.0;-1.6000000000001364
7205;-22.400198;-44.911981;1839.2;1.6000000000001364;1.23;824.4000000000001;22725.760000000137;23;1.6000000000001364;0.0
7206;-22.400189;-44.911987;1838.2;-1.0;1.18;823.4000000000001;22726.940000000137;23;0.0;-1.0
7207;-22.400181;-44.911993;1838.2;0.0;1.08;823.4000000000001;22728.02000000014;23;0.0;0.0
7208;-22.400172;-44.912;1838.2;0.0;1.23;823.4000000000001;22729.25000000014;23;0.0;0.0
7209;-22.400163;-44.912006;1838.2;0.0;1.18;823.4000000000001;22730.43000000014;23;0.0;0.0
7210;-22.400155;-44.912013;1837.0;-1.2000000000000455;1.14;822.2;22731.570000000138;23;0.0;-1.2000000000000455
7211;-22.400146;-44.912019;1837.0;0.0;1.18;822.2;22732.75000000014;23;0.0;0.0
7212;-22.400137;-44.912026;1838.7;1.7000000000000455;1.23;823.9000000000001;22733.980000000138;23;1.7000000000000455;0.0
7213;-22.400129;-44.912032;1838.7;0.0;1.08;823.9000000000001;22735.06000000014;23;0.0;0.0
7214;-22.400126;-44.912037;1838.7;0.0;0.61;823.9000000000001;22735.67000000014;23;0.0;0.0
7215;-22.400123;-44.912041;1838.7;0.0;0.53;823.9000000000001;22736.20000000014;23;0.0;0.0
7216;-22.40012;-44.912046;1838.7;0.0;0.61;823.9000000000001;22736.81000000014;23;0.0;0.0
7217;-22.400117;-44.91205;1837.4;-1.2999999999999545;0.53;822.6000000000001;22737.34000000014;23;0.0;-1.2999999999999545
7218;-22.400115;-44.912055;1837.4;0.0;0.56;822.6000000000001;22737.90000000014;23;0.0;0.0
7219;-22.400112;-44.912059;1837.4;0.0;0.53;822.6000000000001;22738.43000000014;23;0.0;0.0
7220;-22.400109;-44.912064;1837.4;0.0;0.61;822.6000000000001;22739.04000000014;23;0.0;0.0
7221;-22.400106;-44.912068;1838.9;1.5;0.53;824.1000000000001;22739.570000000138;23;1.5;0.0
7222;-22.400103;-44.912073;1838.9;0.0;0.61;824.1000000000001;22740.18000000014;23;0.0;0.0
7223;-22.400101;-44.912077;1838.9;0.0;0.47;824.1000000000001;22740.65000000014;23;0.0;0.0
7224;-22.400098;-44.912082;1838.9;0.0;0.61;824.1000000000001;22741.26000000014;23;0.0;0.0
7225;-22.400095;-44.912086;1838.9;0.0;0.53;824.1000000000001;22741.79000000014;23;0.0;0.0
7226;-22.400092;-44.912091;1838.9;0.0;0.61;824.1000000000001;22742.40000000014;23;0.0;0.0
7227;-22.400089;-44.912095;1838.9;0.0;0.53;824.1000000000001;22742.93000000014;23;0.0;0.0
7228;-22.400086;-44.9121;1838.9;0.0;0.61;824.1000000000001;22743.54000000014;23;0.0;0.0
7229;-22.400084;-44.912104;1838.9;0.0;0.47;824.1000000000001;22744.01000000014;23;0.0;0.0
7230;-22.400081;-44.912109;1838.9;0.0;0.61;824.1000000000001;22744.62000000014;23;0.0;0.0
7231;-22.400078;-44.912113;1839.8;0.8999999999998636;0.53;825.0;22745.15000000014;23;0.8999999999998636;0.0
7232;-22.400075;-44.912118;1839.8;0.0;0.61;825.0;22745.76000000014;23;0.0;0.0
7233;-22.400072;-44.912123;1839.8;0.0;0.61;825.0;22746.37000000014;23;0.0;0.0
7234;-22.40007;-44.912127;1839.8;0.0;0.47;825.0;22746.840000000142;23;0.0;0.0
7235;-22.400067;-44.912138;1839.8;0.0;1.18;825.0;22748.020000000142;23;0.0;0.0
7236;-22.400064;-44.91215;1839.8;0.0;1.28;825.0;22749.30000000014;23;0.0;0.0
7237;-22.400062;-44.912161;1841.2;1.400000000000091;1.15;826.4000000000001;22750.450000000143;23;1.400000000000091;0.0
7238;-22.400059;-44.912172;1841.2;0.0;1.18;826.4000000000001;22751.630000000143;23;0.0;0.0
7239;-22.400056;-44.912183;1841.2;0.0;1.18;826.4000000000001;22752.810000000143;23;0.0;0.0
7240;-22.400054;-44.912194;1841.2;0.0;1.15;826.4000000000001;22753.960000000145;23;0.0;0.0
7241;-22.400051;-44.912206;1842.5;1.2999999999999545;1.28;827.7;22755.240000000143;23;1.2999999999999545;0.0
7242;-22.400048;-44.912217;1842.5;0.0;1.18;827.7;22756.420000000144;23;0.0;0.0
7243;-22.400046;-44.912228;1842.5;0.0;1.15;827.7;22757.570000000145;23;0.0;0.0
7244;-22.400046;-44.912241;1843.8;1.2999999999999545;1.34;829.0;22758.910000000145;23;1.2999999999999545;0.0
7245;-22.400046;-44.912254;1843.8;0.0;1.34;829.0;22760.250000000146;23;0.0;0.0
7246;-22.400047;-44.912267;1843.8;0.0;1.34;829.0;22761.590000000146;23;0.0;0.0
7247;-22.400047;-44.91228;1843.8;0.0;1.34;829.0;22762.930000000146;23;0.0;0.0
7248;-22.400047;-44.912293;1845.1;1.2999999999999545;1.34;830.3;22764.270000000146;23;1.2999999999999545;0.0
7249;-22.400047;-44.912306;1845.1;0.0;1.34;830.3;22765.610000000146;23;0.0;0.0
7250;-22.400048;-44.912319;1845.1;0.0;1.34;830.3;22766.950000000146;23;0.0;0.0
7251;-22.400048;-44.912332;1846.2;1.1000000000001364;1.34;831.4000000000001;22768.290000000146;23;1.1000000000001364;0.0
7252;-22.400044;-44.912343;1846.2;0.0;1.22;831.4000000000001;22769.510000000148;23;0.0;0.0
7253;-22.40004;-44.912354;1846.2;0.0;1.22;831.4000000000001;22770.73000000015;23;0.0;0.0
7254;-22.400036;-44.912365;1845.2;-1.0;1.22;830.4000000000001;22771.95000000015;23;0.0;-1.0
7255;-22.400032;-44.912376;1846.2;1.0;1.22;831.4000000000001;22773.17000000015;23;1.0;0.0
7256;-22.400028;-44.912387;1846.2;0.0;1.22;831.4000000000001;22774.390000000152;23;0.0;0.0
7257;-22.400024;-44.912397;1846.2;0.0;1.12;831.4000000000001;22775.51000000015;23;0.0;0.0
7258;-22.40002;-44.912408;1846.2;0.0;1.22;831.4000000000001;22776.730000000152;23;0.0;0.0
7259;-22.400016;-44.912419;1847.0;0.7999999999999545;1.22;832.2;22777.950000000154;23;0.7999999999999545;0.0
7260;-22.400012;-44.91243;1847.0;0.0;1.22;832.2;22779.170000000155;23;0.0;0.0
7261;-22.400008;-44.912443;1847.0;0.0;1.41;832.2;22780.580000000155;23;0.0;0.0
7262;-22.400004;-44.912455;1848.0;1.0;1.31;833.2;22781.890000000156;23;1.0;0.0
7263;-22.4;-44.912468;1848.0;0.0;1.41;833.2;22783.300000000156;23;0.0;0.0
7264;-22.399996;-44.91248;1847.0;-1.0;1.31;832.2;22784.610000000157;23;0.0;-1.0
7265;-22.399992;-44.912493;1847.0;0.0;1.41;832.2;22786.020000000157;23;0.0;0.0
7266;-22.399988;-44.912505;1848.1;1.099999999999909;1.31;833.3;22787.330000000158;23;1.099999999999909;0.0
7267;-22.399984;-44.912518;1848.1;0.0;1.41;833.3;22788.740000000158;23;0.0;0.0
7268;-22.39998;-44.91253;1848.1;0.0;1.31;833.3;22790.05000000016;23;0.0;0.0
7269;-22.399979;-44.912543;1849.6;1.5;1.34;834.8;22791.39000000016;23;1.5;0.0
7270;-22.399978;-44.912555;1849.6;0.0;1.24;834.8;22792.63000000016;23;0.0;0.0
7271;-22.399977;-44.912568;1849.6;0.0;1.34;834.8;22793.97000000016;23;0.0;0.0
7272;-22.399977;-44.91258;1849.6;0.0;1.23;834.8;22795.20000000016;23;0.0;0.0
7273;-22.399976;-44.912593;1851.3;1.7000000000000455;1.34;836.5;22796.54000000016;23;1.7000000000000455;0.0
7274;-22.399975;-44.912605;1851.3;0.0;1.24;836.5;22797.780000000163;23;0.0;0.0
7275;-22.399974;-44.912618;1851.3;0.0;1.34;836.5;22799.120000000163;23;0.0;0.0
7276;-22.399973;-44.91263;1853.2;1.900000000000091;1.24;838.4000000000001;22800.360000000164;23;1.900000000000091;0.0
7277;-22.399974;-44.912642;1853.2;0.0;1.24;838.4000000000001;22801.600000000166;23;0.0;0.0
7278;-22.399975;-44.912654;1853.2;0.0;1.24;838.4000000000001;22802.840000000167;23;0.0;0.0
7279;-22.399976;-44.912666;1853.2;0.0;1.24;838.4000000000001;22804.08000000017;23;0.0;0.0
7280;-22.399978;-44.912679;1854.9;1.7000000000000455;1.35;840.1000000000001;22805.430000000168;23;1.7000000000000455;0.0
7281;-22.399979;-44.912691;1854.9;0.0;1.24;840.1000000000001;22806.67000000017;23;0.0;0.0
7282;-22.39998;-44.912703;1854.9;0.0;1.24;840.1000000000001;22807.91000000017;23;0.0;0.0
7283;-22.399981;-44.912715;1856.4;1.5;1.24;841.6000000000001;22809.150000000172;23;1.5;0.0
7284;-22.399982;-44.912727;1856.4;0.0;1.24;841.6000000000001;22810.390000000174;23;0.0;0.0
7285;-22.399985;-44.912741;1856.4;0.0;1.48;841.6000000000001;22811.870000000174;23;0.0;0.0
7286;-22.399987;-44.912755;1857.8;1.3999999999998636;1.46;843.0;22813.330000000173;23;1.3999999999998636;0.0
7287;-22.399989;-44.912769;1857.8;0.0;1.46;843.0;22814.790000000172;23;0.0;0.0
7288;-22.399992;-44.912783;1857.8;0.0;1.48;843.0;22816.27000000017;23;0.0;0.0
7289;-22.399994;-44.912797;1858.9;1.1000000000001364;1.46;844.1000000000001;22817.73000000017;23;1.1000000000001364;0.0
7290;-22.399997;-44.912811;1858.9;0.0;1.48;844.1000000000001;22819.21000000017;23;0.0;0.0
